,outlier_value,origin_context,low_bound,high_bound,mean,fit_context,new_low_bound,new_high_bound,new_mean,score
996,70.904,Peter_ Paul and Mary,76.31401785714284,165.22704878048776,114.3116041666667,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.8743333333333396
997,182.637,Peter_ Paul and Mary,76.31401785714284,165.22704878048776,114.3116041666667,The Leftovers,99.8965,191.58053571428573,163.702,18.935000000000002
998,168.036,Peter_ Paul and Mary,76.31401785714284,165.22704878048776,114.3116041666667,The Leftovers,99.8965,191.58053571428573,163.702,4.334000000000003
999,70.632,Peter_ Paul and Mary,76.31401785714284,165.22704878048776,114.3116041666667,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.146333333333331
1000,157.361,The Watersons,61.643725,128.8823181818182,88.97075000000001,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.9823124999999777
1001,53.337,The Watersons,61.643725,128.8823181818182,88.97075000000001,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,18.441333333333333
1002,61.964,The Watersons,61.643725,128.8823181818182,88.97075000000001,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.814333333333337
1003,166.972,John Gorka,85.96702173913044,153.432,130.266,The Leftovers,99.8965,191.58053571428573,163.702,3.2700000000000102
1004,79.473,John Gorka,85.96702173913044,153.432,130.266,Jack Kerouac,59.94000000000003,135.894,78.638,0.8349999999999937
1005,85.811,John Gorka,85.96702173913044,153.432,130.266,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.1784999999999997
1006,181.908,John Gorka,85.96702173913044,153.432,130.266,The Leftovers,99.8965,191.58053571428573,163.702,18.20599999999999
1007,87.023,John Gorka,85.96702173913044,153.432,130.266,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.03349999999998943
1008,161.878,The Felice Brothers,81.13221052631577,155.9437647058823,124.64868421052633,The Leftovers,99.8965,191.58053571428573,163.702,1.8240000000000123
1009,43.525,The Felice Brothers,81.13221052631577,155.9437647058823,124.64868421052633,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,28.253333333333337
1010,85.281,Po' Girl,89.42590625000001,169.27068,123.129375,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.7085000000000008
1011,48.649,Sam Baker,71.21300000000002,161.8366666666667,97.67700000000002,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,23.129333333333335
1012,171.199,Maura O'connell,79.11969230769228,161.76028571428571,113.29986956521738,The Leftovers,99.8965,191.58053571428573,163.702,7.497000000000014
1013,43.97,Maura O'connell,79.11969230769228,161.76028571428571,113.29986956521738,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.808333333333337
1014,67.77,Maura O'connell,79.11969230769228,161.76028571428571,113.29986956521738,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.00833333333334
1015,149.101,Hot Club Of Cowtown,67.837,149.6774499999999,109.92093749999995,I Concur,114.37158333333333,167.489,149.23575,0.13474999999999682
1016,67.967,Rocio Durcal,74.50399999999999,159.94949056603772,102.36511363636362,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,3.8113333333333372
1017,180.025,Rocio Durcal,74.50399999999999,159.94949056603772,102.36511363636362,The Leftovers,99.8965,191.58053571428573,163.702,16.323000000000008
1018,61.159,Rocio Durcal,74.50399999999999,159.94949056603772,102.36511363636362,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.619333333333337
1019,176.211,Rocio Durcal,74.50399999999999,159.94949056603772,102.36511363636362,The Leftovers,99.8965,191.58053571428573,163.702,12.509000000000015
1020,69.268,Rocio Durcal,74.50399999999999,159.94949056603772,102.36511363636362,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.5103333333333353
1021,168.131,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,The Leftovers,99.8965,191.58053571428573,163.702,4.429000000000002
1022,69.701,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.0773333333333426
1023,63.586,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,8.192333333333337
1024,168.971,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,The Leftovers,99.8965,191.58053571428573,163.702,5.2690000000000055
1025,74.31,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.8464444444444439
1026,168.915,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,The Leftovers,99.8965,191.58053571428573,163.702,5.212999999999994
1027,192.348,Camilo Sesto,78.16976056338028,166.350159574468,132.9857976190476,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,33.004687500000045
1028,160.049,Monrose,82.55742553191489,151.20293421052634,111.40183333333334,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.7056875000000389
1029,67.987,Monrose,82.55742553191489,151.20293421052634,111.40183333333334,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,3.791333333333341
1030,81.615,Monrose,82.55742553191489,151.20293421052634,111.40183333333334,Jack Kerouac,59.94000000000003,135.894,78.638,2.9769999999999897
1031,162.014,Shakespears Sister,88.07553225806448,157.5818103448276,120.05254838709678,The Leftovers,99.8965,191.58053571428573,163.702,1.6879999999999882
1032,77.635,Shakespears Sister,88.07553225806448,157.5818103448276,120.05254838709678,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.8987499999999926
1033,171.831,Shaila,84.0,168.11599999999999,120.09914285714285,The Leftovers,99.8965,191.58053571428573,163.702,8.12899999999999
1034,180.505,Ana Gabriel,86.74036046511634,176.19473913043478,120.61760975609758,The Leftovers,99.8965,191.58053571428573,163.702,16.802999999999997
1035,74.858,Ana Gabriel,86.74036046511634,176.19473913043478,120.61760975609758,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.298444444444442
1036,70.979,Ana Gabriel,86.74036046511634,176.19473913043478,120.61760975609758,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.7993333333333368
1037,198.365,Ana Gabriel,86.74036046511634,176.19473913043478,120.61760975609758,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,39.02168750000004
1038,83.867,Ana Gabriel,86.74036046511634,176.19473913043478,120.61760975609758,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.1225000000000023
1039,150.417,Lucie Bílá,58.721285714285706,146.19606249999993,121.89800000000004,Natty King,98.81849999999987,173.06881395348836,150.64070588235302,0.22370588235301625
1040,86.671,Alcazar,86.02352777777779,136.07025,126.98078124999999,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.3185000000000002
1041,167.67,Alcazar,86.02352777777779,136.07025,126.98078124999999,The Leftovers,99.8965,191.58053571428573,163.702,3.9679999999999893
1042,84.686,Alcazar,86.02352777777779,136.07025,126.98078124999999,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.3034999999999997
1043,137.874,Alcazar,86.02352777777779,136.07025,126.98078124999999,Indras,90.64799999999998,166.78677777777776,137.88299999999995,0.008999999999957708
1044,84.628,Alcazar,86.02352777777779,136.07025,126.98078124999999,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.3615000000000066
1045,68.135,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,3.643333333333331
1046,167.717,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,The Leftovers,99.8965,191.58053571428573,163.702,4.015000000000015
1047,199.434,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,40.09068750000003
1048,84.283,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.7065000000000055
1049,81.478,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,Jack Kerouac,59.94000000000003,135.894,78.638,2.839999999999989
1050,176.12,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,The Leftovers,99.8965,191.58053571428573,163.702,12.418000000000006
1051,73.14,Marisela,84.0309565217392,158.83749152542376,99.68985714285715,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.3616666666666646
1052,74.97,Shaila Dúrcal,83.33137499999992,156.16680000000002,114.55947058823531,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.1864444444444473
1053,163.598,Shaila Dúrcal,83.33137499999992,156.16680000000002,114.55947058823531,The Leftovers,99.8965,191.58053571428573,163.702,0.103999999999985
1054,75.012,Shaila Dúrcal,83.33137499999992,156.16680000000002,114.55947058823531,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.1444444444444457
1055,89.684,David Ruffin,89.756,154.611,106.57302564102562,The Watersons,61.643725,128.8823181818182,88.97075000000001,0.713249999999988
1056,176.031,David Ruffin,89.756,154.611,106.57302564102562,The Leftovers,99.8965,191.58053571428573,163.702,12.329000000000008
1057,163.173,David Ruffin,89.756,154.611,106.57302564102562,The Leftovers,99.8965,191.58053571428573,163.702,0.5289999999999964
1058,164.706,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,The Leftovers,99.8965,191.58053571428573,163.702,1.0039999999999907
1059,60.938,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.840333333333334
1060,169.136,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,The Leftovers,99.8965,191.58053571428573,163.702,5.4339999999999975
1061,166.71,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,The Leftovers,99.8965,191.58053571428573,163.702,3.0080000000000098
1062,65.036,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,6.742333333333335
1063,84.089,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.900500000000008
1064,40.039,Lucero,77.35978571428574,165.27314583333333,122.05717857142861,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,31.739333333333335
1065,183.785,Indras,90.64799999999998,166.78677777777776,137.88299999999995,The Leftovers,99.8965,191.58053571428573,163.702,20.083
1066,85.033,Indras,90.64799999999998,166.78677777777776,137.88299999999995,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.9565000000000055
1067,150.099,Indras,90.64799999999998,166.78677777777776,137.88299999999995,Tippa Irie,88.53692307692309,171.795,150.06123076923078,0.037769230769214346
1068,100.407,Unkle Bob,93.00945,132.12662500000002,120.07849999999999,Roberta Flack & Donny Hathaway,79.96816666666668,120.89799999999997,100.465125,0.05812500000000398
1069,165.474,La Buena Vida,87.05816666666664,158.64157142857147,107.14678125,The Leftovers,99.8965,191.58053571428573,163.702,1.7719999999999914
1070,87.026,La Buena Vida,87.05816666666664,158.64157142857147,107.14678125,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.03649999999998954
1071,56.768,Malachi,76.03475000000002,122.52100000000003,110.56087500000001,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,15.010333333333335
1072,77.049,Patrick Nuo,78.065,154.0530441176471,116.8266964285715,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.8925555555555604
1073,162.0,Patrick Nuo,78.065,154.0530441176471,116.8266964285715,The Leftovers,99.8965,191.58053571428573,163.702,1.7019999999999982
1074,76.038,Patrick Nuo,78.065,154.0530441176471,116.8266964285715,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.11844444444444946
1075,80.002,Novel 23,69.893,160.0525,97.20139999999998,Jack Kerouac,59.94000000000003,135.894,78.638,1.36399999999999
1076,151.637,Goapele,72.222,154.6512857142857,93.21809090909089,Funeral Dress,92.57371428571429,181.79488888888883,151.9195263157895,0.2825263157895108
1077,124.877,Radian,81.78344444444446,156.76059999999998,101.1974,The Zombies,70.736,157.27826760563383,124.90114285714282,0.024142857142820162
1078,63.99,Felix Da Housecat,98.42620000000001,136.9705652173913,127.68166666666667,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,7.788333333333334
1079,139.292,Felix Da Housecat,98.42620000000001,136.9705652173913,127.68166666666667,Siniestro Total,87.98605357142858,178.47243548387098,138.66174999999996,0.6302500000000464
1080,86.713,Felix Da Housecat,98.42620000000001,136.9705652173913,127.68166666666667,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.27650000000001285
1081,62.477,Boom Bip,85.11220000000004,160.045,120.03313999999999,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.30133333333334
1082,179.992,Boom Bip,85.11220000000004,160.045,120.03313999999999,The Leftovers,99.8965,191.58053571428573,163.702,16.289999999999992
1083,85.494,Boom Bip,85.11220000000004,160.045,120.03313999999999,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.495500000000007
1084,197.248,Mory Kanté,85.84315151515152,166.9471428571428,122.01355555555554,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,37.90468750000002
1085,83.342,The Juan MacLean,83.37350000000013,158.30055000000002,123.51795454545459,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.647500000000008
1086,72.002,The Juan MacLean,83.37350000000013,158.30055000000002,123.51795454545459,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.22366666666665935
1087,88.883,Chikita Violenta,98.13499999999999,146.65600000000003,124.2588,The Watersons,61.643725,128.8823181818182,88.97075000000001,0.08775000000001398
1088,83.979,Booty Luv,94.48424999999999,151.96299999999994,127.66095454545454,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.0105000000000075
1089,162.153,Honeyroot,83.59483333333331,162.12095454545454,115.45391666666667,The Leftovers,99.8965,191.58053571428573,163.702,1.5490000000000066
1090,151.496,Plej,71.63022222222224,124.34233333333333,120.2817,Funeral Dress,92.57371428571429,181.79488888888883,151.9195263157895,0.42352631578950195
1091,80.235,Leela James,83.91399999999997,173.17614285714282,126.35299999999998,Jack Kerouac,59.94000000000003,135.894,78.638,1.5969999999999942
1092,168.158,Leela James,83.91399999999997,173.17614285714282,126.35299999999998,The Leftovers,99.8965,191.58053571428573,163.702,4.455999999999989
1093,86.892,The Jackson Sisters,91.804,148.97500000000008,114.5915,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.0975000000000108
1094,89.983,Crazy Penis,90.99499999999998,126.65040909090908,120.59246875,The Watersons,61.643725,128.8823181818182,88.97075000000001,1.0122499999999945
1095,56.53,Dubble D,82.0209423076923,161.45524999999998,114.20661111111112,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,15.248333333333335
1096,61.334,Fragile State,85.004,175.983,118.36380769230769,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.444333333333333
1097,188.029,Fragile State,85.004,175.983,118.36380769230769,The Leftovers,99.8965,191.58053571428573,163.702,24.326999999999998
1098,81.042,Fragile State,85.004,175.983,118.36380769230769,Jack Kerouac,59.94000000000003,135.894,78.638,2.4039999999999964
1099,85.33,Deep Dish,101.18,172.29100000000005,126.68636000000001,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.6595000000000084
1100,127.142,I Concur,114.37158333333333,167.489,149.23575,38 Special,78.64699999999999,157.92340000000002,127.13813636363635,0.0038636363636470605
1101,160.04,White Shoes & The Couples Company,83.01099999999998,152.48225,120.02962500000001,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.6966875000000243
1102,75.852,Brownstone,82.049,165.515875,129.19585,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.3044444444444423
1103,196.299,Brownstone,82.049,165.515875,129.19585,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,36.95568750000004
1104,64.662,Eric Roberson,76.12379999999999,165.1274883720932,109.8021,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,7.11633333333333
1105,183.998,Eric Roberson,76.12379999999999,165.1274883720932,109.8021,The Leftovers,99.8965,191.58053571428573,163.702,20.295999999999992
1106,76.476,Eric Roberson,76.12379999999999,165.1274883720932,109.8021,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.31955555555555293
1107,85.298,Armand Van Helden,85.34099999999998,136.65884615384616,126.51853846153838,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.6915000000000049
1108,154.887,Surkin,107.15635294117646,180.6828,129.4073125,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,1.5035000000000025
1109,174.015,Sub Focus,86.98352941176469,173.98599999999996,130.39417647058826,The Leftovers,99.8965,191.58053571428573,163.702,10.312999999999988
1110,85.656,De'lacy,96.45,134.9415,126.928,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.3335000000000008
1111,120.014,Kid 606,92.006,158.534,116.54249999999999,temposhark,82.09142857142855,157.44629411764703,119.9985,0.015499999999988745
1112,188.005,Kid606,87.56737999999996,173.73488888888892,127.50399999999999,The Leftovers,99.8965,191.58053571428573,163.702,24.302999999999997
1113,85.125,Kid606,87.56737999999996,173.73488888888892,127.50399999999999,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.8645000000000067
1114,166.227,Avril,85.87749999999996,154.2624347826087,130.96047368421046,The Leftovers,99.8965,191.58053571428573,163.702,2.5250000000000057
1115,190.335,Audio Bullys,83.64514285714286,140.98065714285715,123.82840000000002,The Leftovers,99.8965,191.58053571428573,163.702,26.63300000000001
1116,150.988,Audio Bullys,83.64514285714286,140.98065714285715,123.82840000000002,U. Brown,90.6351923076923,181.35599999999994,150.6801153846154,0.30788461538460865
1117,103.72,Audio Bullys,83.64514285714286,140.98065714285715,123.82840000000002,Jennifer Warnes,66.36299999999997,148.7092857142857,103.51136000000002,0.20863999999997418
1118,124.044,Audio Bullys,83.64514285714286,140.98065714285715,123.82840000000002,Bruce Hornsby and the Range,94.02766666666666,162.523111111111,123.99865217391306,0.04534782608693888
1119,121.987,Stereo MCs,89.65662499999999,133.43956666666665,121.99699999999999,Mory Kanté,85.84315151515152,166.9471428571428,122.01355555555554,0.02655555555554656
1120,86.705,Joey Negro,91.37704000000001,132.693,125.07399999999993,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.2845000000000084
1121,126.601,Blue Six,93.88266666666667,126.02057142857142,124.22866666666667,Slapp Happy,85.238,156.949,126.6079714285715,0.0069714285715036794
1122,59.847,Divine Heresy,89.47331250000002,168.1200714285714,116.30124999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,11.931333333333335
1123,59.879,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,11.899333333333338
1124,170.11,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,The Leftovers,99.8965,191.58053571428573,163.702,6.4080000000000155
1125,172.141,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,The Leftovers,99.8965,191.58053571428573,163.702,8.438999999999993
1126,167.272,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,The Leftovers,99.8965,191.58053571428573,163.702,3.569999999999993
1127,162.93,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,The Leftovers,99.8965,191.58053571428573,163.702,0.7719999999999914
1128,67.524,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.254333333333335
1129,85.371,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.6185000000000116
1130,194.613,Dog Eat Dog,88.80088235294113,160.5684,127.28827272727271,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,35.26968750000003
1131,87.531,Dog Eat Dog,88.80088235294113,160.5684,127.28827272727271,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.5414999999999992
1132,170.084,Dog Eat Dog,88.80088235294113,160.5684,127.28827272727271,The Leftovers,99.8965,191.58053571428573,163.702,6.382000000000005
1133,78.04,Nevermore,83.88454285714286,167.082,117.61539999999998,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.4937499999999915
1134,69.333,Nevermore,83.88454285714286,167.082,117.61539999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.4453333333333376
1135,78.055,Nevermore,83.88454285714286,167.082,117.61539999999998,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.4787499999999909
1136,186.403,Orphaned Land,91.32733333333333,173.688,129.3084230769231,The Leftovers,99.8965,191.58053571428573,163.702,22.700999999999993
1137,79.172,Pagans Mind,91.18700000000001,167.20942857142856,129.29299999999998,Jack Kerouac,59.94000000000003,135.894,78.638,0.5339999999999918
1138,160.12,Rotting Christ,92.01653846153846,168.0601578947366,137.521875,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.7766875000000368
1139,161.853,Rotting Christ,92.01653846153846,168.0601578947366,137.521875,The Leftovers,99.8965,191.58053571428573,163.702,1.8489999999999895
1140,104.01,Rotting Christ,92.01653846153846,168.0601578947366,137.521875,Macy Gray,83.46920833333333,171.77866666666665,104.00249999999996,0.007500000000050022
1141,170.09,THERION,81.85668181818183,172.7845636363638,120.35050000000001,The Leftovers,99.8965,191.58053571428573,163.702,6.388000000000005
1142,167.748,THERION,81.85668181818183,172.7845636363638,120.35050000000001,The Leftovers,99.8965,191.58053571428573,163.702,4.045999999999992
1143,85.041,THERION,81.85668181818183,172.7845636363638,120.35050000000001,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.94850000000001
1144,77.601,THERION,81.85668181818183,172.7845636363638,120.35050000000001,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.9327499999999986
1145,73.911,THERION,81.85668181818183,172.7845636363638,120.35050000000001,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.1326666666666654
1146,179.901,Amen Corner,86.63363888888888,177.0369230769231,132.08866304347828,The Leftovers,99.8965,191.58053571428573,163.702,16.199000000000012
1147,176.951,Amen Corner,86.63363888888888,177.0369230769231,132.08866304347828,The Leftovers,99.8965,191.58053571428573,163.702,13.248999999999995
1148,79.961,Amen Corner,86.63363888888888,177.0369230769231,132.08866304347828,Jack Kerouac,59.94000000000003,135.894,78.638,1.3229999999999933
1149,92.47,Diablo Swing Orchestra,105.07729166666667,179.03756250000004,141.26135714285715,Goapele,72.222,154.6512857142857,93.21809090909089,0.7480909090908909
1150,110.209,Paddy Milner,62.679999999999986,125.80611111111112,101.77024999999999,MARC COHN,87.52406249999999,162.46725,110.16799999999998,0.04100000000002524
1151,98.061,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,Sam Cooke,73.49560227272728,163.39976562500001,98.09614285714285,0.035142857142844264
1152,83.345,James Hunter,92.07000000000002,154.46900000000002,111.92600000000002,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.644500000000008
1153,160.67,James Hunter,92.07000000000002,154.46900000000002,111.92600000000002,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.3266875000000198
1154,56.495,Peter Brötzmann_ Fred Van Hove_ Han Bennink,61.520375000000016,128.96149999999997,99.5693125,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,15.283333333333339
1155,149.496,Jono El Grande,70.31434374999999,142.32200000000003,124.94335714285702,Barrington Levy,89.17760416666667,174.45009999999996,149.57047368421058,0.07447368421057377
1156,198.977,James Taylor Quartet,85.43075,163.64911249999994,116.13296969696957,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,39.633687500000036
1157,83.934,James Taylor Quartet,85.43075,163.64911249999994,116.13296969696957,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.055500000000009
1158,169.66,James Taylor Quartet,85.43075,163.64911249999994,116.13296969696957,The Leftovers,99.8965,191.58053571428573,163.702,5.957999999999998
1159,58.135,James Taylor Quartet,85.43075,163.64911249999994,116.13296969696957,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,13.643333333333338
1160,167.797,James Taylor Quartet,85.43075,163.64911249999994,116.13296969696957,The Leftovers,99.8965,191.58053571428573,163.702,4.094999999999999
1161,177.975,Carleen Anderson,79.865,167.211,105.91445744680848,The Leftovers,99.8965,191.58053571428573,163.702,14.272999999999996
1162,41.737,Carleen Anderson,79.865,167.211,105.91445744680848,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,30.041333333333334
1163,178.199,Carleen Anderson,79.865,167.211,105.91445744680848,The Leftovers,99.8965,191.58053571428573,163.702,14.497000000000014
1164,157.127,Enrico Rava,54.37569230769233,146.1416470588235,93.96999999999998,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,2.216312499999958
1165,54.921,Enrico Rava,54.37569230769233,146.1416470588235,93.96999999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,16.857333333333337
1166,113.667,Enrico Rava,54.37569230769233,146.1416470588235,93.96999999999998,Devendra Banhart,73.04778846153845,165.10022580645162,113.68774999999982,0.020749999999821966
1167,39.871,Jimmy Giuffre,62.689333333333366,148.382,94.36176086956519,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,31.907333333333334
1168,188.42,Jimmy Giuffre,62.689333333333366,148.382,94.36176086956519,The Leftovers,99.8965,191.58053571428573,163.702,24.71799999999999
1169,63.226,Jimmy Giuffre,62.689333333333366,148.382,94.36176086956519,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,8.552333333333337
1170,43.433,Rigmor Gustafsson,54.184000000000005,143.72700000000003,98.47399999999999,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,28.345333333333336
1171,71.971,Gary Burton,74.98012903225813,163.0551111111111,109.35133333333333,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.19266666666666765
1172,167.207,Gary Burton,74.98012903225813,163.0551111111111,109.35133333333333,The Leftovers,99.8965,191.58053571428573,163.702,3.5049999999999955
1173,74.336,Gary Burton,74.98012903225813,163.0551111111111,109.35133333333333,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.8204444444444476
1174,79.324,Gary Burton / Jay Leonhart / Terry Clarke / Joe Beck,92.213375,147.857,115.23899999999998,Jack Kerouac,59.94000000000003,135.894,78.638,0.6859999999999928
1175,177.47,Gary Burton_ Chick Corea,66.863,134.83925,116.96100000000001,The Leftovers,99.8965,191.58053571428573,163.702,13.768
1176,117.248,Motorpsycho,96.25792307692309,186.35,131.68007692307694,Heatwave,89.08600000000001,166.909,117.27425000000001,0.026250000000004547
1177,44.773,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.005333333333333
1178,179.958,Sandrine,88.38127499999999,160.90853658536588,113.17400000000002,The Leftovers,99.8965,191.58053571428573,163.702,16.256
1179,39.924,Sandrine,88.38127499999999,160.90853658536588,113.17400000000002,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,31.854333333333336
1180,171.995,Sandrine,88.38127499999999,160.90853658536588,113.17400000000002,The Leftovers,99.8965,191.58053571428573,163.702,8.293000000000006
1181,81.534,Murray Perahia;English Chamber Orchestra,84.248,149.0355,129.32900000000006,Jack Kerouac,59.94000000000003,135.894,78.638,2.896000000000001
1182,170.156,Murray Perahia;English Chamber Orchestra,84.248,149.0355,129.32900000000006,The Leftovers,99.8965,191.58053571428573,163.702,6.454000000000008
